unique_image,lat,long,flight_name,date
C7_L3_F1746_T20210512_132219_735,42.2300259830189,-70.1593476853313,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1747_T20210512_132220_186,42.2300022291248,-70.1595948010203,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1748_T20210512_132220_652,42.2299774648106,-70.1598414383862,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1749_T20210512_132221_102,42.2299514532256,-70.1600879231256,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1750_T20210512_132221_556,42.2299255017027,-70.1603345826359,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1751_T20210512_132222_004,42.2299022725348,-70.1605814116423,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1752_T20210512_132222_469,42.2298778883439,-70.1608267871658,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1753_T20210512_132222_915,42.229853904959,-70.1610714079066,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1754_T20210512_132223_379,42.2298293607309,-70.1613159592894,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1755_T20210512_132223_824,42.229804249885,-70.161561040397,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1756_T20210512_132224_287,42.2297783954895,-70.1618064822309,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1757_T20210512_132224_735,42.2297540150063,-70.1620528252313,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1758_T20210512_132225_204,42.2297291489301,-70.1622989092566,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1759_T20210512_132225_645,42.2297036816958,-70.1625447106077,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1760_T20210512_132226_107,42.2296794212727,-70.1627902245737,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1761_T20210512_132226_556,42.2296557843377,-70.1630352088881,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1762_T20210512_132227_014,42.2296316883164,-70.163280211484,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1763_T20210512_132227_464,42.2296082876918,-70.163526275064,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1764_T20210512_132227_923,42.2295864032686,-70.1637720452303,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1765_T20210512_132228_375,42.2295654484913,-70.1640170204884,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1766_T20210512_132228_837,42.2295447811584,-70.1642617168901,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1767_T20210512_132229_288,42.2295227236179,-70.164507555094,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1768_T20210512_132229_746,42.2295003373853,-70.1647538091633,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1769_T20210512_132230_199,42.2294765850915,-70.1649997360421,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1770_T20210512_132230_643,42.2294524411695,-70.165246480218,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1771_T20210512_132231_107,42.229429350572,-70.1654933784578,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1772_T20210512_132231_559,42.229406101397,-70.1657406353415,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1773_T20210512_132232_019,42.2293823042628,-70.1659872042803,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1774_T20210512_132232_468,42.2293562729502,-70.1662331735712,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1775_T20210512_132232_929,42.2293297144739,-70.1664792410594,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1776_T20210512_132233_379,42.2293035068051,-70.1667264499202,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1777_T20210512_132233_836,42.22927596813,-70.1669729014709,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1778_T20210512_132234_293,42.2292484610839,-70.1672198312508,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1779_T20210512_132234_746,42.2292223279917,-70.1674670878364,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1780_T20210512_132235_194,42.2291965481006,-70.1677136678635,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1781_T20210512_132235_656,42.2291677666348,-70.1679585189364,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1782_T20210512_132236_106,42.2291373800846,-70.1682044329666,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1783_T20210512_132236_566,42.2291078112906,-70.1684508308266,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1784_T20210512_132237_013,42.2290792121821,-70.1686947075848,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1785_T20210512_132237_475,42.2290489420049,-70.1689368959693,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1786_T20210512_132237_923,42.22901795321,-70.1691796172994,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1787_T20210512_132238_386,42.2289875556771,-70.1694235511976,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1788_T20210512_132238_833,42.2289576919816,-70.1696674553977,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1789_T20210512_132239_311,42.2289308766502,-70.1699113074285,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1790_T20210512_132239_746,42.2289041123301,-70.1701550314992,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1791_T20210512_132240_210,42.2288772062794,-70.1703993239857,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1792_T20210512_132240_663,42.2288517378428,-70.1706439438054,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1793_T20210512_132241_115,42.2288272721116,-70.1708882869341,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1794_T20210512_132241_567,42.2288022488157,-70.1711309034075,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1795_T20210512_132242_026,42.228776113301,-70.17137343271,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1796_T20210512_132242_476,42.2287503553568,-70.1716164782545,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1797_T20210512_132242_935,42.2287235132952,-70.1718603357319,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1798_T20210512_132243_385,42.2286976098696,-70.1721043794406,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1799_T20210512_132243_847,42.2286726746193,-70.1723489933603,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1800_T20210512_132244_298,42.2286473132647,-70.1725937634938,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1801_T20210512_132244_758,42.2286210443648,-70.1728375921565,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1802_T20210512_132245_224,42.2285941253013,-70.1730821940581,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1803_T20210512_132245_693,42.2285663154341,-70.1733272140093,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1804_T20210512_132246_117,42.2285390806979,-70.1735726942173,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1805_T20210512_132246_578,42.2285114435861,-70.1738186688775,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1806_T20210512_132247_026,42.2284842176319,-70.1740632600806,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1807_T20210512_132247_480,42.2284574497248,-70.1743078140796,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1808_T20210512_132247_936,42.2284313722857,-70.1745536937762,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1809_T20210512_132248_387,42.2284043876787,-70.1747998496148,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1810_T20210512_132248_849,42.228378029059,-70.1750460334033,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1811_T20210512_132249_294,42.2283515414413,-70.1752928891759,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1812_T20210512_132249_757,42.2283248339981,-70.1755395642276,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1813_T20210512_132250_207,42.2282990337678,-70.1757865355043,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1814_T20210512_132250_667,42.2282739475689,-70.1760337249818,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1815_T20210512_132251_112,42.2282488769557,-70.1762813801257,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1816_T20210512_132251_574,42.228224255077,-70.1765284363634,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1817_T20210512_132252_023,42.2281990243367,-70.1767750354916,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1818_T20210512_132252_484,42.228172783442,-70.1770215951916,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1819_T20210512_132252_935,42.2281460291044,-70.1772683775302,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1820_T20210512_132253_395,42.2281200072514,-70.177515280011,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1821_T20210512_132253_844,42.2280942502852,-70.1777624810089,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1822_T20210512_132254_305,42.2280695703442,-70.1780090737063,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1823_T20210512_132254_753,42.2280462348832,-70.1782554358809,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1824_T20210512_132255_213,42.2280235759304,-70.1785023153303,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1825_T20210512_132255_666,42.2280017839201,-70.1787487239993,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1826_T20210512_132256_122,42.2279798382538,-70.1789952463355,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1827_T20210512_132256_575,42.2279581840554,-70.1792405458198,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1828_T20210512_132257_033,42.2279368657118,-70.1794855740578,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1829_T20210512_132257_484,42.2279157198012,-70.1797322771726,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1830_T20210512_132257_948,42.2278962887989,-70.1799790618212,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1831_T20210512_132258_401,42.2278760200631,-70.1802267847124,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1832_T20210512_132258_859,42.2278517967852,-70.1804748395302,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1833_T20210512_132259_341,42.2278274080058,-70.1807228230751,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1834_T20210512_132259_769,42.2278026924728,-70.1809692928404,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1835_T20210512_132300_228,42.2277767865435,-70.18121523132,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1836_T20210512_132300_676,42.2277507885026,-70.1814599945172,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1837_T20210512_132301_128,42.2277248053331,-70.1817042773124,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1838_T20210512_132301_589,42.2276984947809,-70.1819483954294,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1839_T20210512_132302_037,42.2276714962733,-70.1821915066972,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1840_T20210512_132302_493,42.2276419017161,-70.1824338276884,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1841_T20210512_132302_945,42.227611351363,-70.182676485427,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1842_T20210512_132303_405,42.2275835945163,-70.18291924354,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1843_T20210512_132303_856,42.2275575132776,-70.1831623497831,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1844_T20210512_132304_308,42.227532180003,-70.1834049519762,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1845_T20210512_132304_762,42.2275059885075,-70.183647237494,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1846_T20210512_132305_222,42.2274785876617,-70.1838902404532,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1847_T20210512_132305_678,42.2274534311879,-70.1841332870455,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1848_T20210512_132306_124,42.2274296389072,-70.1843762612915,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1849_T20210512_132306_583,42.2274055313382,-70.1846188155123,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1850_T20210512_132307_034,42.2273814523662,-70.184861220955,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1851_T20210512_132307_497,42.2273573661255,-70.1851033324409,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1852_T20210512_132307_945,42.2273337626363,-70.1853455974596,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1853_T20210512_132308_402,42.2273090120303,-70.1855877496318,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1854_T20210512_132308_854,42.2272850844018,-70.1858316052456,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1855_T20210512_132309_314,42.2272617361563,-70.186076689039,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1856_T20210512_132309_762,42.2272381631703,-70.1863219993154,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1857_T20210512_132310_236,42.2272134173118,-70.1865672175276,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1858_T20210512_132310_676,42.2271884089064,-70.186811536697,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1859_T20210512_132311_134,42.227162909603,-70.1870568611314,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1860_T20210512_132311_586,42.2271366798133,-70.1873031102195,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1861_T20210512_132312_044,42.2271109231703,-70.1875501448685,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1862_T20210512_132312_495,42.2270864434603,-70.1877963706746,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1863_T20210512_132312_958,42.2270608627693,-70.1880425015484,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1864_T20210512_132313_403,42.2270345841994,-70.1882889899748,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1865_T20210512_132313_865,42.2270081367953,-70.1885351664003,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1866_T20210512_132314_313,42.2269819093202,-70.1887820142006,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1867_T20210512_132314_774,42.2269568681222,-70.1890290291869,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1868_T20210512_132315_223,42.2269319754074,-70.1892762530056,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1869_T20210512_132315_682,42.2269074450002,-70.1895234128637,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1870_T20210512_132316_137,42.2268829947291,-70.1897708799259,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1871_T20210512_132316_594,42.2268593764605,-70.1900181945011,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1872_T20210512_132317_042,42.2268352012091,-70.1902651837129,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1873_T20210512_132317_504,42.226809957725,-70.190512002529,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1874_T20210512_132317_952,42.22678583648,-70.1907587985001,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1875_T20210512_132318_415,42.2267621730555,-70.1910058971194,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1876_T20210512_132318_867,42.2267391223326,-70.1912533482632,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1877_T20210512_132319_325,42.2267163193409,-70.1915009837913,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1878_T20210512_132319_776,42.2266928824299,-70.1917481288875,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1879_T20210512_132320_235,42.2266690950848,-70.1919954262469,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1880_T20210512_132320_683,42.2266452500902,-70.1922418529698,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1881_T20210512_132321_135,42.2266210870608,-70.1924872984209,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1882_T20210512_132321_599,42.2265967007885,-70.1927321489411,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1883_T20210512_132322_052,42.2265737945939,-70.1929780434544,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1884_T20210512_132322_506,42.2265511758659,-70.1932241213801,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1885_T20210512_132322_952,42.2265293657322,-70.193470018507,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1886_T20210512_132323_413,42.226507508519,-70.1937156326473,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1887_T20210512_132323_862,42.2264846713442,-70.1939600737673,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1888_T20210512_132324_337,42.2264529580833,-70.1942104217795,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1889_T20210512_132324_775,42.2264294191768,-70.1944556649337,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1890_T20210512_132325_233,42.2264072493991,-70.1947004970419,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1891_T20210512_132325_683,42.2263853962839,-70.194945300819,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1892_T20210512_132326_143,42.2263645515482,-70.1951891590561,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1893_T20210512_132326_593,42.2263431131436,-70.1954327271295,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1894_T20210512_132327_053,42.2263215766618,-70.1956757560754,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1895_T20210512_132327_504,42.2263010001617,-70.195918154119,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1896_T20210512_132327_961,42.2262804339425,-70.1961598410365,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1897_T20210512_132328_413,42.2262588978461,-70.1964023111625,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1898_T20210512_132328_872,42.226236680729,-70.1966453611214,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1899_T20210512_132329_330,42.2262137490248,-70.1968887595512,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1900_T20210512_132329_785,42.2261906739073,-70.1971323845815,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1901_T20210512_132330_247,42.2261677419151,-70.1973767211045,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1902_T20210512_132330_697,42.2261446710082,-70.1976199563543,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1903_T20210512_132331_141,42.2261215143923,-70.1978619538536,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1904_T20210512_132331_608,42.2260959450175,-70.1981043062165,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1905_T20210512_132332_053,42.2260713927778,-70.1983481548569,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1906_T20210512_132332_513,42.2260473056432,-70.198592361187,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1907_T20210512_132332_961,42.2260235584593,-70.1988370947294,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1908_T20210512_132333_426,42.2260011107673,-70.1990809988963,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1909_T20210512_132333_876,42.2259781579273,-70.1993238376684,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1910_T20210512_132334_335,42.2259561763243,-70.1995666096726,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1911_T20210512_132334_783,42.2259331075644,-70.199810006861,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1912_T20210512_132335_245,42.2259111569597,-70.2000546580742,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1913_T20210512_132335_698,42.2258897364833,-70.200299480972,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1914_T20210512_132336_156,42.2258703875422,-70.2005454266784,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1915_T20210512_132336_606,42.2258536805836,-70.2007912991502,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1916_T20210512_132337_057,42.2258348990757,-70.2010365035563,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1917_T20210512_132337_516,42.2258137270433,-70.2012822618488,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1918_T20210512_132337_964,42.2257893637423,-70.201526974488,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1919_T20210512_132338_425,42.2257617298458,-70.2017732705657,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1920_T20210512_132338_871,42.2257361083259,-70.2020195461049,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1921_T20210512_132339_332,42.2257103841959,-70.2022647611077,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1922_T20210512_132339_783,42.2256862527354,-70.202510368088,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1923_T20210512_132340_266,42.2256602787609,-70.202755691586,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1924_T20210512_132340_693,42.2256337435997,-70.203001702658,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1925_T20210512_132341_154,42.2256081644341,-70.203248382818,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1926_T20210512_132341_603,42.225581494815,-70.2034948843649,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1927_T20210512_132342_064,42.2255556541744,-70.2037404534475,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1928_T20210512_132342_515,42.2255327568177,-70.2039853916357,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1929_T20210512_132342_974,42.2255101905641,-70.2042287546815,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1930_T20210512_132343_423,42.2254882851034,-70.20447195629,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1931_T20210512_132343_886,42.2254655134854,-70.2047165497865,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1932_T20210512_132344_339,42.2254404462052,-70.2049596267364,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1933_T20210512_132344_791,42.2254168271513,-70.2052046716992,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1934_T20210512_132345_251,42.2253963305571,-70.2054504034626,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1935_T20210512_132345_702,42.2253781198927,-70.2056957729224,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1936_T20210512_132346_152,42.2253604668073,-70.2059403628472,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1937_T20210512_132346_614,42.2253434708676,-70.2061853028941,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1938_T20210512_132347_060,42.2253238667556,-70.2064298631771,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1939_T20210512_132347_528,42.2253032811228,-70.2066744735699,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1940_T20210512_132347_976,42.2252824809828,-70.2069196831423,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1941_T20210512_132348_436,42.2252603337264,-70.2071646200093,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1942_T20210512_132348_883,42.2252377745194,-70.2074092875876,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1943_T20210512_132349_362,42.2252138964173,-70.2076552117033,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1944_T20210512_132349_800,42.2251887388603,-70.2079013073978,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1945_T20210512_132350_258,42.2251638125131,-70.2081468312735,2021_May_12_13,2021-05-12T13:05:00
C7_L3_F1946_T20210512_132350_704,42.2251392434481,-70.20839218396,2021_May_12_13,2021-05-12T13:05:00
